Chemical,Monitor,Date Time ,Reading
AGOC-3A,1,12/25/16 23:00,0.150912
AGOC-3A,1,12/26/16 23:00,0.103335
AGOC-3A,1,12/27/16 23:00,0.207797
AGOC-3A,1,12/28/16 23:00,0.390409
AGOC-3A,1,12/29/16 23:00,0.635892
AGOC-3A,1,12/30/16 23:00,0.26043
AGOC-3A,1,12/31/16 23:00,0.0782655
AGOC-3A,2,4/1/16 23:00,0.0381507
AGOC-3A,2,4/2/16 23:00,0.470055
AGOC-3A,2,4/3/16 23:00,0.0350886
AGOC-3A,2,4/4/16 23:00,0.42559
AGOC-3A,2,4/5/16 23:00,0.439138
AGOC-3A,2,4/6/16 23:00,0.227028
AGOC-3A,2,4/7/16 23:00,0.110819
AGOC-3A,2,4/8/16 23:00,0.12674
AGOC-3A,2,4/9/16 23:00,0.624065
AGOC-3A,2,4/10/16 23:00,0.335703
AGOC-3A,2,4/11/16 23:00,0.454923
AGOC-3A,2,4/12/16 23:00,0.0298721
AGOC-3A,2,4/13/16 23:00,0.454987
AGOC-3A,2,4/14/16 23:00,0.501945
AGOC-3A,2,4/15/16 23:00,0.201955
AGOC-3A,2,4/16/16 23:00,0.433332
AGOC-3A,2,4/17/16 23:00,0.460721
AGOC-3A,2,4/18/16 23:00,0.273001
AGOC-3A,2,4/19/16 23:00,0.358172
AGOC-3A,2,4/20/16 23:00,0.150348
AGOC-3A,2,4/21/16 23:00,0.422582
AGOC-3A,2,4/22/16 23:00,0.486085
AGOC-3A,2,4/23/16 23:00,0.161246
AGOC-3A,2,4/24/16 23:00,0.0845406
AGOC-3A,2,4/25/16 23:00,0.348883
AGOC-3A,2,4/26/16 23:00,0.170552
AGOC-3A,2,4/27/16 23:00,0.202402
AGOC-3A,2,4/28/16 23:00,0.517137
AGOC-3A,2,4/29/16 23:00,0.500158
AGOC-3A,2,4/30/16 23:00,0.0161084
AGOC-3A,2,8/1/16 23:00,0.408115
AGOC-3A,2,8/2/16 23:00,0.0566017
AGOC-3A,2,8/3/16 23:00,1.18232
AGOC-3A,2,8/4/16 23:00,0.156294
AGOC-3A,2,8/5/16 23:00,0.402599
AGOC-3A,2,8/6/16 23:00,0.44535
AGOC-3A,2,8/7/16 23:00,0.322422
AGOC-3A,2,8/8/16 23:00,0.234074
AGOC-3A,2,8/9/16 23:00,0.097448
AGOC-3A,2,8/10/16 23:00,0.153029
AGOC-3A,2,8/11/16 23:00,0.548142
AGOC-3A,2,8/12/16 23:00,0.145735
AGOC-3A,2,8/13/16 23:00,0.117145
AGOC-3A,2,8/14/16 23:00,0.144891
AGOC-3A,2,8/15/16 23:00,0.227515
AGOC-3A,2,8/16/16 23:00,0.521133
AGOC-3A,2,8/17/16 23:00,0.266259
AGOC-3A,2,8/18/16 23:00,0.553672
AGOC-3A,2,8/19/16 23:00,0.497609
AGOC-3A,2,8/20/16 23:00,0.297734
AGOC-3A,2,8/21/16 23:00,0.0392441
AGOC-3A,2,8/22/16 23:00,1.00078
AGOC-3A,2,8/23/16 23:00,0.0638009
AGOC-3A,2,8/24/16 23:00,0.0234406
AGOC-3A,2,8/25/16 23:00,0.123481
AGOC-3A,2,8/26/16 23:00,0.0599683
AGOC-3A,2,8/27/16 23:00,0.301396
AGOC-3A,2,8/28/16 23:00,0.236172
AGOC-3A,2,8/29/16 23:00,0.178371
AGOC-3A,2,8/30/16 23:00,0.344367
AGOC-3A,2,8/31/16 23:00,0.226272
AGOC-3A,2,12/1/16 23:00,0.70609
AGOC-3A,2,12/2/16 23:00,0.464826
AGOC-3A,2,12/3/16 23:00,0.314407
AGOC-3A,2,12/4/16 23:00,0.30266
AGOC-3A,2,12/5/16 23:00,0.486544
AGOC-3A,2,12/6/16 23:00,0.0658808
AGOC-3A,2,12/7/16 23:00,0.0435806
AGOC-3A,2,12/8/16 23:00,0.428344
AGOC-3A,2,12/9/16 23:00,0.201025
AGOC-3A,2,12/10/16 23:00,0.0802117
AGOC-3A,2,12/11/16 23:00,0.472211
AGOC-3A,2,12/12/16 23:00,0.107962
AGOC-3A,2,12/13/16 23:00,0.197047
AGOC-3A,2,12/14/16 23:00,0.127895
AGOC-3A,2,12/15/16 23:00,0.33581
AGOC-3A,2,12/16/16 23:00,0.508661
AGOC-3A,2,12/17/16 23:00,0.25629
AGOC-3A,2,12/18/16 23:00,0.504106
AGOC-3A,2,12/19/16 23:00,0.193328
AGOC-3A,2,12/20/16 23:00,0.037717
AGOC-3A,2,12/21/16 23:00,0.614
AGOC-3A,2,12/22/16 23:00,0.261261
AGOC-3A,2,12/23/16 23:00,0.213298
AGOC-3A,2,12/24/16 23:00,0.0466068
AGOC-3A,2,12/25/16 23:00,0.250269
AGOC-3A,2,12/26/16 23:00,0.12133
AGOC-3A,2,12/27/16 23:00,0.625678
AGOC-3A,2,12/28/16 23:00,0.445941
AGOC-3A,2,12/29/16 23:00,0.579856
AGOC-3A,2,12/30/16 23:00,0.59968
AGOC-3A,2,12/31/16 23:00,0.0608137
AGOC-3A,3,4/1/16 23:00,1.22487
AGOC-3A,3,4/2/16 23:00,0.930517
AGOC-3A,3,4/3/16 23:00,0.267616
AGOC-3A,3,4/4/16 23:00,1.50599
AGOC-3A,3,4/5/16 23:00,0.481514
AGOC-3A,3,4/6/16 23:00,2.6895
AGOC-3A,3,4/7/16 23:00,3.45796
AGOC-3A,3,4/8/16 23:00,0.607869
AGOC-3A,3,4/9/16 23:00,0.695759
AGOC-3A,3,4/10/16 23:00,2.71982
AGOC-3A,3,4/11/16 23:00,1.30383
AGOC-3A,3,4/12/16 23:00,3.53887
AGOC-3A,3,4/13/16 23:00,0.328555
AGOC-3A,3,4/14/16 23:00,0.642666
AGOC-3A,3,4/15/16 23:00,0.370188
AGOC-3A,3,4/16/16 23:00,0.760782
AGOC-3A,3,4/17/16 23:00,0.468084
AGOC-3A,3,4/18/16 23:00,3.58132
AGOC-3A,3,4/19/16 23:00,0.830425
AGOC-3A,3,4/20/16 23:00,0.714763
AGOC-3A,3,4/21/16 23:00,0.556792
AGOC-3A,3,4/22/16 23:00,0.970949
AGOC-3A,3,4/23/16 23:00,4.31849
AGOC-3A,3,4/24/16 23:00,1.371
AGOC-3A,3,4/25/16 23:00,0.442411
AGOC-3A,3,4/26/16 23:00,1.44416
AGOC-3A,3,4/27/16 23:00,1.31597
AGOC-3A,3,4/28/16 23:00,2.68213
AGOC-3A,3,4/29/16 23:00,0.443526
AGOC-3A,3,4/30/16 23:00,0.340108
AGOC-3A,3,8/1/16 23:00,7.84489
AGOC-3A,3,8/2/16 23:00,0.836523
AGOC-3A,3,8/3/16 23:00,0.493306
AGOC-3A,3,8/4/16 23:00,0.795893
AGOC-3A,3,8/5/16 23:00,0.185902
AGOC-3A,3,8/6/16 23:00,0.476203
AGOC-3A,3,8/7/16 23:00,2.57481
AGOC-3A,3,8/8/16 23:00,0.839079
AGOC-3A,3,8/9/16 23:00,0.682506
AGOC-3A,3,8/10/16 23:00,0.597826
AGOC-3A,3,8/11/16 23:00,0.984872
AGOC-3A,3,8/12/16 23:00,1.21029
AGOC-3A,3,8/13/16 23:00,3.5405
AGOC-3A,3,8/14/16 23:00,4.7782
AGOC-3A,3,8/15/16 23:00,0.742915
AGOC-3A,3,8/16/16 23:00,2.86813
AGOC-3A,3,8/17/16 23:00,1.78179
AGOC-3A,3,8/18/16 23:00,3.67964
AGOC-3A,3,8/19/16 23:00,3.12907
AGOC-3A,3,8/20/16 23:00,1.33052
AGOC-3A,3,8/21/16 23:00,1.01178
AGOC-3A,3,8/22/16 23:00,1.30328
AGOC-3A,3,8/23/16 23:00,0.983809
AGOC-3A,3,8/24/16 23:00,0.406922
AGOC-3A,3,8/25/16 23:00,0.876903
AGOC-3A,3,8/26/16 23:00,0.511551
AGOC-3A,3,8/27/16 23:00,0.801978
AGOC-3A,3,8/28/16 23:00,0.429565
AGOC-3A,3,8/29/16 23:00,3.18965
AGOC-3A,3,8/30/16 23:00,0.641406
AGOC-3A,3,8/31/16 23:00,0.659238
AGOC-3A,3,12/1/16 23:00,0.868397
AGOC-3A,3,12/2/16 23:00,0.165546
AGOC-3A,3,12/3/16 23:00,0.705066
AGOC-3A,3,12/4/16 23:00,0.210988
AGOC-3A,3,12/5/16 23:00,2.84964
AGOC-3A,3,12/6/16 23:00,0.183759
AGOC-3A,3,12/7/16 23:00,1.10714
AGOC-3A,3,12/8/16 23:00,4.15321
AGOC-3A,3,12/9/16 23:00,0.106117
AGOC-3A,3,12/10/16 23:00,0.411869
AGOC-3A,3,12/11/16 23:00,1.39889
AGOC-3A,3,12/12/16 23:00,2.27461
AGOC-3A,3,12/13/16 23:00,3.69887
AGOC-3A,3,12/14/16 23:00,1.46708
AGOC-3A,3,12/15/16 23:00,0.167516
AGOC-3A,3,12/16/16 23:00,0.304667
AGOC-3A,3,12/17/16 23:00,1.60574
AGOC-3A,3,12/18/16 23:00,2.37196
AGOC-3A,3,12/19/16 23:00,2.17722
AGOC-3A,3,12/20/16 23:00,0.884861
AGOC-3A,3,12/21/16 23:00,0.136064
AGOC-3A,3,12/22/16 23:00,1.54055
AGOC-3A,3,12/23/16 23:00,1.37024
AGOC-3A,3,12/24/16 23:00,2.84069
AGOC-3A,3,12/25/16 23:00,0.0125502
AGOC-3A,3,12/26/16 23:00,6.34574
AGOC-3A,3,12/27/16 23:00,0.742231
AGOC-3A,3,12/28/16 23:00,0.533216
AGOC-3A,3,12/29/16 23:00,0.615237
AGOC-3A,3,12/30/16 23:00,1.45527
AGOC-3A,3,12/31/16 23:00,3.53684
AGOC-3A,4,4/1/16 23:00,0.154004
AGOC-3A,4,4/2/16 23:00,0.426835
AGOC-3A,4,4/3/16 23:00,0.304285
AGOC-3A,4,4/4/16 23:00,0.0992983
AGOC-3A,4,4/5/16 23:00,0.458719
AGOC-3A,4,4/6/16 23:00,0.0838348
AGOC-3A,4,4/7/16 23:00,0.103537
AGOC-3A,4,4/8/16 23:00,0.136307
AGOC-3A,4,4/9/16 23:00,0.0711944
AGOC-3A,4,4/10/16 23:00,0.234708
AGOC-3A,4,4/11/16 23:00,0.492326
AGOC-3A,4,4/12/16 23:00,0.156197
AGOC-3A,4,4/13/16 23:00,0.217429
AGOC-3A,4,4/14/16 23:00,0.279923
AGOC-3A,4,4/15/16 23:00,0.26336
AGOC-3A,4,4/16/16 23:00,0.132907
AGOC-3A,4,4/17/16 23:00,0.099039
AGOC-3A,4,4/18/16 23:00,0.302624
AGOC-3A,4,4/19/16 23:00,0.579112
AGOC-3A,4,4/20/16 23:00,0.124134
AGOC-3A,4,4/21/16 23:00,0.557557
AGOC-3A,4,4/22/16 23:00,0.149579
AGOC-3A,4,4/23/16 23:00,0.32987
AGOC-3A,4,4/24/16 23:00,0.778923
AGOC-3A,4,4/25/16 23:00,0.178816
AGOC-3A,4,4/26/16 23:00,0.194099
AGOC-3A,4,4/27/16 23:00,0.53885
AGOC-3A,4,4/28/16 23:00,0.329547
AGOC-3A,4,4/29/16 23:00,0.184377
AGOC-3A,4,4/30/16 23:00,0.443509
AGOC-3A,4,8/1/16 23:00,0.877989
AGOC-3A,4,8/2/16 23:00,0.972751
AGOC-3A,4,8/3/16 23:00,1.16875
AGOC-3A,4,8/4/16 23:00,1.04632
AGOC-3A,4,8/5/16 23:00,0.856352
AGOC-3A,4,8/6/16 23:00,0.778074
AGOC-3A,4,8/7/16 23:00,1.13464
AGOC-3A,4,8/8/16 23:00,1.12205
AGOC-3A,4,8/9/16 23:00,0.917993
AGOC-3A,4,8/10/16 23:00,0.80137
AGOC-3A,4,8/11/16 23:00,0.89807
AGOC-3A,4,8/12/16 23:00,1.06878
AGOC-3A,4,8/13/16 23:00,1.29169
AGOC-3A,4,8/14/16 23:00,0.621381
AGOC-3A,4,8/15/16 23:00,0.991661
AGOC-3A,4,8/16/16 23:00,0.655126
AGOC-3A,4,8/17/16 23:00,0.999031
AGOC-3A,4,8/18/16 23:00,1.22065
AGOC-3A,4,8/19/16 23:00,1.09038
AGOC-3A,4,8/20/16 23:00,1.06616
AGOC-3A,4,8/21/16 23:00,0.84714
AGOC-3A,4,8/22/16 23:00,1.18696
AGOC-3A,4,8/23/16 23:00,0.931468
AGOC-3A,4,8/24/16 23:00,1.44734
AGOC-3A,4,8/25/16 23:00,1.35343
AGOC-3A,4,8/26/16 23:00,1.43927
AGOC-3A,4,8/27/16 23:00,1.15042
AGOC-3A,4,8/28/16 23:00,0.96632
AGOC-3A,4,8/29/16 23:00,1.35857
AGOC-3A,4,8/30/16 23:00,0.904401
AGOC-3A,4,8/31/16 23:00,1.5326
AGOC-3A,4,12/1/16 23:00,1.84458
AGOC-3A,4,12/2/16 23:00,1.7649
AGOC-3A,4,12/3/16 23:00,1.79427
AGOC-3A,4,12/4/16 23:00,2.0224
AGOC-3A,4,12/5/16 23:00,2.03798
AGOC-3A,4,12/6/16 23:00,2.02985
AGOC-3A,4,12/7/16 23:00,1.50673
AGOC-3A,4,12/8/16 23:00,2.07531
AGOC-3A,4,12/9/16 23:00,1.94534
AGOC-3A,4,12/10/16 23:00,2.16209
AGOC-3A,4,12/11/16 23:00,3.71188
AGOC-3A,4,12/12/16 23:00,2.01575
AGOC-3A,4,12/13/16 23:00,2.15671
AGOC-3A,4,12/14/16 23:00,1.84652
AGOC-3A,4,12/15/16 23:00,2.02546
AGOC-3A,4,12/16/16 23:00,1.7591
AGOC-3A,4,12/17/16 23:00,2.51718
AGOC-3A,4,12/18/16 23:00,1.98857
AGOC-3A,4,12/19/16 23:00,2.04988
AGOC-3A,4,12/20/16 23:00,2.44992
AGOC-3A,4,12/21/16 23:00,1.97317
AGOC-3A,4,12/22/16 23:00,2.15747
AGOC-3A,4,12/23/16 23:00,2.21524
AGOC-3A,4,12/24/16 23:00,2.21929
AGOC-3A,4,12/25/16 23:00,2.19984
AGOC-3A,4,12/26/16 23:00,2.00898
AGOC-3A,4,12/27/16 23:00,1.79618
AGOC-3A,4,12/28/16 23:00,2.25205
AGOC-3A,4,12/29/16 23:00,1.95647
AGOC-3A,4,12/30/16 23:00,2.04835
AGOC-3A,4,12/31/16 23:00,2.28305
AGOC-3A,5,4/1/16 23:00,0.508771
AGOC-3A,5,4/2/16 23:00,0.0568469
AGOC-3A,5,4/3/16 23:00,0.268748
AGOC-3A,5,4/4/16 23:00,0.0691703
AGOC-3A,5,4/5/16 23:00,0.528283
AGOC-3A,5,4/6/16 23:00,0.251156
AGOC-3A,5,4/7/16 23:00,0.20867
AGOC-3A,5,4/8/16 23:00,0.286424
AGOC-3A,5,4/9/16 23:00,0.086761
AGOC-3A,5,4/10/16 23:00,0.22374
AGOC-3A,5,4/11/16 23:00,0.149803
AGOC-3A,5,4/12/16 23:00,0.532526
AGOC-3A,5,4/13/16 23:00,0.0323174
AGOC-3A,5,4/14/16 23:00,0.120011
AGOC-3A,5,4/15/16 23:00,0.64102
AGOC-3A,5,4/16/16 23:00,0.971671
AGOC-3A,5,4/17/16 23:00,0.0298478
AGOC-3A,5,4/18/16 23:00,0.172637
AGOC-3A,5,4/19/16 23:00,0.266884
AGOC-3A,5,4/20/16 23:00,0.408139
AGOC-3A,5,4/21/16 23:00,0.0922832
AGOC-3A,5,4/22/16 23:00,0.352805
AGOC-3A,5,4/23/16 23:00,0.438073
AGOC-3A,5,4/24/16 23:00,0.284853
AGOC-3A,5,4/25/16 23:00,0.220406
AGOC-3A,5,4/26/16 23:00,0.407734
AGOC-3A,5,4/27/16 23:00,0.477801
AGOC-3A,5,4/28/16 23:00,0.0917438
AGOC-3A,5,4/29/16 23:00,0.540775
AGOC-3A,5,4/30/16 23:00,0.301351
AGOC-3A,5,8/1/16 23:00,0.749473
AGOC-3A,5,8/2/16 23:00,7.29324
AGOC-3A,5,8/3/16 23:00,0.728795
AGOC-3A,5,8/4/16 23:00,0.207759
AGOC-3A,5,8/5/16 23:00,0.21254
AGOC-3A,5,8/6/16 23:00,0.383163
AGOC-3A,5,8/7/16 23:00,0.508664
AGOC-3A,5,8/8/16 23:00,0.0725434
AGOC-3A,5,8/9/16 23:00,0.165561
AGOC-3A,5,8/10/16 23:00,5.29454
AGOC-3A,5,8/11/16 23:00,0.414868
AGOC-3A,5,8/12/16 23:00,0.493759
AGOC-3A,5,8/13/16 23:00,0.80979
AGOC-3A,5,8/14/16 23:00,0.255497
AGOC-3A,5,8/15/16 23:00,0.240886
AGOC-3A,5,8/16/16 23:00,0.193834
AGOC-3A,5,8/17/16 23:00,0.241022
AGOC-3A,5,8/18/16 23:00,0.131735
AGOC-3A,5,8/19/16 23:00,0.46452
AGOC-3A,5,8/20/16 23:00,4.66195
AGOC-3A,5,8/21/16 23:00,3.8005
AGOC-3A,5,8/22/16 23:00,0.388745
AGOC-3A,5,8/23/16 23:00,0.309818
AGOC-3A,5,8/24/16 23:00,0.730356
AGOC-3A,5,8/25/16 23:00,0.577707
AGOC-3A,5,8/26/16 23:00,0.107389
AGOC-3A,5,8/27/16 23:00,0.456126
AGOC-3A,5,8/28/16 23:00,0.542035
AGOC-3A,5,8/29/16 23:00,0.32999
AGOC-3A,5,8/30/16 23:00,0.253371
AGOC-3A,5,8/31/16 23:00,0.236295
AGOC-3A,5,12/1/16 23:00,0.280987
AGOC-3A,5,12/2/16 23:00,0.291582
AGOC-3A,5,12/3/16 23:00,0.429358
AGOC-3A,5,12/4/16 23:00,1.42688
AGOC-3A,5,12/5/16 23:00,0.701271
AGOC-3A,5,12/6/16 23:00,1.15397
AGOC-3A,5,12/7/16 23:00,1.26434
AGOC-3A,5,12/8/16 23:00,0.829713
AGOC-3A,5,12/9/16 23:00,0.589963
AGOC-3A,5,12/10/16 23:00,0.15452
AGOC-3A,5,12/11/16 23:00,0.197552
AGOC-3A,5,12/12/16 23:00,0.857533
AGOC-3A,5,12/13/16 23:00,0.350458
AGOC-3A,5,12/14/16 23:00,1.00953
AGOC-3A,5,12/15/16 23:00,0.573388
AGOC-3A,5,12/16/16 23:00,0.180213
AGOC-3A,5,12/17/16 23:00,1.85077
AGOC-3A,5,12/18/16 23:00,0.233609
AGOC-3A,5,12/19/16 23:00,1.92806
AGOC-3A,5,12/20/16 23:00,0.099855
AGOC-3A,5,12/21/16 23:00,0.285357
AGOC-3A,5,12/22/16 23:00,0.117569
AGOC-3A,5,12/23/16 23:00,0.259348
AGOC-3A,5,12/24/16 23:00,1.74789
AGOC-3A,5,12/25/16 23:00,1.29349
AGOC-3A,5,12/26/16 23:00,0.269493
AGOC-3A,5,12/27/16 23:00,1.27058
AGOC-3A,5,12/28/16 23:00,0.706296
AGOC-3A,5,12/29/16 23:00,0.357334
AGOC-3A,5,12/30/16 23:00,0.526067
AGOC-3A,5,12/31/16 23:00,1.37311
AGOC-3A,6,4/1/16 23:00,0.27458
AGOC-3A,6,4/2/16 23:00,0.612623
AGOC-3A,6,4/3/16 23:00,0.441256
AGOC-3A,6,4/4/16 23:00,0.0949537
AGOC-3A,6,4/5/16 23:00,0.231623
AGOC-3A,6,4/6/16 23:00,0.559618
AGOC-3A,6,4/7/16 23:00,0.21412
AGOC-3A,6,4/8/16 23:00,0.315173
AGOC-3A,6,4/9/16 23:00,0.347626
AGOC-3A,6,4/10/16 23:00,0.435521
AGOC-3A,6,4/11/16 23:00,0.00725472
AGOC-3A,6,4/12/16 23:00,0.509883
AGOC-3A,6,4/13/16 23:00,0.324114
AGOC-3A,6,4/14/16 23:00,0.383404
AGOC-3A,6,4/15/16 23:00,0.320583
AGOC-3A,6,4/16/16 23:00,0.0927818
AGOC-3A,6,4/17/16 23:00,0.385951
AGOC-3A,6,4/18/16 23:00,0.239644
AGOC-3A,6,4/19/16 23:00,0.503742
AGOC-3A,6,4/20/16 23:00,0.175651
AGOC-3A,6,4/21/16 23:00,0.395249
AGOC-3A,6,4/22/16 23:00,2.0901
AGOC-3A,6,4/23/16 23:00,0.580278
AGOC-3A,6,4/24/16 23:00,0.47666
AGOC-3A,6,4/25/16 23:00,0.185835
AGOC-3A,6,4/26/16 23:00,0.218016
AGOC-3A,6,4/27/16 23:00,0.367196
AGOC-3A,6,4/28/16 23:00,0.32367
AGOC-3A,6,4/29/16 23:00,0.202091
AGOC-3A,6,4/30/16 23:00,0.630928
AGOC-3A,6,8/1/16 23:00,0.288172
AGOC-3A,6,8/2/16 23:00,0.576768
AGOC-3A,6,8/3/16 23:00,0.391927
AGOC-3A,6,8/4/16 23:00,0.860954
AGOC-3A,6,8/5/16 23:00,0.328942
AGOC-3A,6,8/6/16 23:00,0.212389
AGOC-3A,6,8/7/16 23:00,0.367351
AGOC-3A,6,8/8/16 23:00,0.726821
AGOC-3A,6,8/9/16 23:00,0.0178431
AGOC-3A,6,8/10/16 23:00,0.332435
AGOC-3A,6,8/11/16 23:00,0.718447
AGOC-3A,6,8/12/16 23:00,0.032341
AGOC-3A,6,8/13/16 23:00,0.164574
AGOC-3A,6,8/14/16 23:00,0.1151
AGOC-3A,6,8/15/16 23:00,0.860735
AGOC-3A,6,8/16/16 23:00,0.257951
AGOC-3A,6,8/17/16 23:00,0.394606
AGOC-3A,6,8/18/16 23:00,0.496786
AGOC-3A,6,8/19/16 23:00,0.079856
AGOC-3A,6,8/20/16 23:00,0.147785
AGOC-3A,6,8/21/16 23:00,0.461825
AGOC-3A,6,8/22/16 23:00,0.492422
AGOC-3A,6,8/23/16 23:00,0.463609
AGOC-3A,6,8/24/16 23:00,0.13702
AGOC-3A,6,8/25/16 23:00,0.275442
AGOC-3A,6,8/26/16 23:00,0.419146
AGOC-3A,6,8/27/16 23:00,0.219814
AGOC-3A,6,8/28/16 23:00,0.502048
AGOC-3A,6,8/29/16 23:00,0.15533
AGOC-3A,6,8/30/16 23:00,0.535277
AGOC-3A,6,8/31/16 23:00,0.24306
AGOC-3A,6,12/1/16 23:00,0.344309
AGOC-3A,6,12/2/16 23:00,3.78867
AGOC-3A,6,12/3/16 23:00,0.480046
AGOC-3A,6,12/4/16 23:00,0.923083
AGOC-3A,6,12/5/16 23:00,0.282146
AGOC-3A,6,12/6/16 23:00,0.168235
AGOC-3A,6,12/7/16 23:00,0.220708
AGOC-3A,6,12/8/16 23:00,0.238545
AGOC-3A,6,12/9/16 23:00,0.180214
AGOC-3A,6,12/10/16 23:00,0.207024
AGOC-3A,6,12/11/16 23:00,0.484726
AGOC-3A,6,12/12/16 23:00,0.186242
AGOC-3A,6,12/13/16 23:00,0.280724
AGOC-3A,6,12/14/16 23:00,0.646916
AGOC-3A,6,12/15/16 23:00,0.794979
AGOC-3A,6,12/16/16 23:00,0.4879
AGOC-3A,6,12/17/16 23:00,0.278118
AGOC-3A,6,12/18/16 23:00,0.254525
AGOC-3A,6,12/19/16 23:00,0.206878
AGOC-3A,6,12/20/16 23:00,0.59756
AGOC-3A,6,12/21/16 23:00,0.208989
AGOC-3A,6,12/22/16 23:00,0.258895
AGOC-3A,6,12/23/16 23:00,0.286307
AGOC-3A,6,12/24/16 23:00,0.502031
AGOC-3A,6,12/25/16 23:00,0.0181256
AGOC-3A,6,12/26/16 23:00,0.746834
AGOC-3A,6,12/27/16 23:00,0.336745
AGOC-3A,6,12/28/16 23:00,0.287366
AGOC-3A,6,12/29/16 23:00,0.619283
AGOC-3A,6,12/30/16 23:00,0.367413
AGOC-3A,6,12/31/16 23:00,0.393519
AGOC-3A,7,4/1/16 23:00,0.0506304
AGOC-3A,7,4/2/16 23:00,1.46547
AGOC-3A,7,4/3/16 23:00,0.989693
AGOC-3A,7,4/4/16 23:00,0.144548
